Pit_ID,Slope Angle,HS,Profile Depth,WL_Depth,ECT_Score,ECT_Propagation,ECT_NumTaps,max_stress,impact_criterion,coupled_criterion,sserr_result,touchdown_distance,ss_max_Sxx_norm,slab_tensile_criterion
32548655-5647-44df-b0fb-10cc672a7595,32,850.0,850.0,20.0,ECTN1,False,1,3.200387820716287e-05,14.18115470494251,30.638813768688593,0.12170485386155858,322.3632811153679,2.3572499418748305,0.5
26770ccb-710a-4191-ad71-46a140f337eb,35,980.0,980.0,180.0,ECTN21,False,21,0.005775606387904897,111.42549565227463,243.89683187250728,1.520811815562435,1334.4439649753674,1.8839077021135706,0.17297297297297298
56630b6e-b1d1-423d-9c98-165e486d9a75,29,720.0,720.0,410.0,ECTP19,True,19,0.013653106336254616,84.99873721475616,217.82839103925014,2.49181173912445,1461.6258789784588,1.7709396859269837,0.09832134292565947
dacad411-4f55-45cb-9881-56c9e0751c85,25,500.0,500.0,100.0,ECTN8,False,8,0.0007697123142011207,30.999257388669523,75.72911803854541,0.6015427726073376,703.324677506115,2.318337292980179,0.297029702970297
23d42159-6851-49c2-947c-80a182ff3679,43,1530.0,1530.0,410.0,ECTP24,True,24,0.015795838166958485,99.97759591245503,249.7268626460194,2.4985965236330405,1491.0791822527249,3.4125978166030073,0.026570048309178744
32548655-5647-44df-b0fb-10cc672a7595,32,850.0,850.0,20.0,ECTN5,False,5,3.200387820716287e-05,14.18115470494251,30.638813768688593,0.12170485386155858,322.3632811153679,2.3572499418748305,0.5
ade91f08-f2e9-4eff-9483-641d093fa0fb,40,1770.0,1770.0,720.0,ECTN24,False,24,0.04783444561452723,102.07967419714006,266.68832354372046,4.382801804403793,1566.2969976860531,1.4736823759188855,0.2627235213204952
62cdd9be-8c11-4221-a3cb-9ac6dc303a3f,37,2160.0,1960.0,260.0,ECTN21,False,21,0.019012477160390638,180.33380159074878,396.9570887591158,2.7162120965107235,1889.4633391412776,1.7200372424417874,0.22348484848484848
56630b6e-b1d1-423d-9c98-165e486d9a75,29,720.0,720.0,410.0,ECTP18,True,18,0.013653106336254616,84.99873721475616,217.82839103925014,2.49181173912445,1461.6258789784588,1.7709396859269837,0.09832134292565947
d7da1e97-394c-419e-9001-243cbfdfc241,38,750.0,750.0,510.0,ECTN22,False,22,0.04450997933997528,177.41635192126486,419.63584101666584,4.184734294387501,2040.0340176606853,2.5670016801060145,0.1727447216890595
074bbcda-f885-4195-aa30-49941a06341c,31,360.0,360.0,240.0,ECTN20,False,20,0.004323508447317711,51.72177779084077,130.57368314492913,1.3935787648985296,1100.0567323000162,3.2245359512089897,0.0823045267489712
d7da1e97-394c-419e-9001-243cbfdfc241,38,750.0,750.0,90.0,ECTN11,False,11,0.0008480356810046808,51.31876748500698,120.39263004561379,0.5938721748111014,857.7237627183334,2.036981932098631,0.15053763440860216
a35aa13c-d344-45cc-8d84-f645ed6a7a16,36,1310.0,1310.0,210.0,ECTN1,False,1,0.0017594956008230513,25.96020835433523,67.94492411580538,0.8985485479052211,704.948490717072,1.8293398759304458,0.32547169811320753
23d42159-6851-49c2-947c-80a182ff3679,43,1530.0,1530.0,830.0,ECTP28,True,28,0.08380000340389163,153.35687518454785,397.9041337595703,5.710588493218726,1992.448522915328,3.0775910636659023,0.13157894736842105
3c551b97-95bd-4a03-841a-5831f6951f3a,39,970.0,970.0,610.0,ECTP22,True,22,0.06676888471581481,195.63929072908715,479.15841969824015,5.16859552241912,2138.6433662558165,1.8791639039478194,0.14724919093851133
62cdd9be-8c11-4221-a3cb-9ac6dc303a3f,37,2160.0,1960.0,260.0,ECTN19,False,19,0.019012477160390638,180.33380159074878,396.9570887591158,2.7162120965107235,1889.4633391412776,1.7200372424417874,0.22348484848484848
3c551b97-95bd-4a03-841a-5831f6951f3a,39,970.0,970.0,610.0,ECTP16,True,16,0.06676888471581481,195.63929072908715,479.15841969824015,5.16859552241912,2138.6433662558165,1.8791639039478194,0.14724919093851133
39e2faaa-10f0-47d3-b049-54acc979f0d4,38,1430.0,1430.0,970.0,ECTP25,True,25,0.10037704578939857,160.71378117874752,378.18992903540993,6.2382887714197555,2066.0821836454534,1.7963742344634552,0.32175689479060265
9de142b1-376f-4914-afee-34ab792a6a9c,35,1100.0,1100.0,650.0,ECTN25,False,25,0.04346287539521089,124.17131269940245,300.0221552400377,4.159040307442158,1750.340372417752,3.0941086256572716,0.35
460e98d4-85b4-4049-8ef3-20b2513792ca,32,1400.0,1400.0,255.0,ECTP11,True,11,0.008739500430183816,92.60258945516124,223.07809747855316,1.930948938241336,1285.9397326717678,2.4540554068918436,0.2713178294573643
c66f1946-45f3-4af6-b957-7b7dcba1cb97,33,730.0,730.0,470.0,ECTP13,True,13,0.01774946624691604,93.57816992158793,223.7926409568484,2.6744637142652166,1483.5331600302427,1.833723040475582,0.3088235294117647
6036e0db-12a4-4dd2-a474-1eb67942be29,30,1010.0,1010.0,510.0,ECTP3,True,3,0.02078261767541074,73.77335838940554,192.12246933566266,3.0024176905019275,1454.0634337849315,1.5768754577221205,0.23196881091617932
460e98d4-85b4-4049-8ef3-20b2513792ca,32,1400.0,1400.0,255.0,ECTP5,True,5,0.008739500430183816,92.60258945516124,223.07809747855316,1.930948938241336,1285.9397326717678,2.4540554068918436,0.2713178294573643
19e8729a-73c7-47d3-b577-906389bc4af3,30,1420.0,1420.0,400.0,ECTP13,True,13,0.0102662204913562,52.59556231859677,137.27086777431356,2.147549221695433,1073.6219786982338,1.8014102189238483,0.2630272952853598
c66f1946-45f3-4af6-b957-7b7dcba1cb97,33,730.0,730.0,470.0,ECTN14,False,14,0.01774946624691604,93.57816992158793,223.7926409568484,2.6744637142652166,1483.5331600302427,1.833723040475582,0.3088235294117647
f16ac1a1-6d4b-407e-b149-ed8c606fc4a9,34,700.0,700.0,200.0,ECTN15,False,15,0.0021806788044465507,30.691915037690546,79.28790663084226,1.0143955973249366,767.380212933582,1.9884719524713965,0.24875621890547264
19e8729a-73c7-47d3-b577-906389bc4af3,30,1420.0,1420.0,400.0,ECTP11,True,11,0.0102662204913562,52.59556231859677,137.27086777431356,2.147549221695433,1073.6219786982338,1.8014102189238483,0.2630272952853598
76dd8c73-b487-4521-a930-81efbf89d4ed,36,1600.0,1600.0,400.0,ECTN16,False,16,0.012214770501644259,67.14596360931108,173.26083245669184,2.278545410975882,1161.011154344283,1.9609097530061146,0.22885572139303484
40818dfd-acbe-4d36-b32e-f7342d3a6e0b,30,750.0,750.0,250.0,ECTPV,True,V,0.013183661941133016,131.7646388317305,304.23163948485194,2.330471298598176,1650.8324165501713,1.897310622543603,0.23904382470119523
fdddfabc-2961-4c10-8d48-44781aa73236,36,2300.0,1200.0,210.0,ECTN25,False,25,0.00476769293255812,101.08149931417677,186.60841065641597,1.364299927810134,1163.088950485747,2.095429804454034,0.13615023474178403
1454741d-1a65-4bd0-82ea-cbdc626d9d97,36,1100.0,1100.0,450.0,ECTP21,True,21,0.0216218797959163,102.67685841934428,255.00089737929528,2.9629928911619756,1545.956408208528,1.8415905377177084,0.33259911894273125
863772a0-600e-42cd-a876-c5e94367d3da,33,800.0,800.0,120.0,ECTN5,False,5,0.0017564718037563131,58.43308404578432,131.83769907381924,0.8520234820120247,938.6456500109938,2.6669757793091313,0.2682926829268293
250262b1-9a72-4b65-a800-7ec46c0bdf72,44,920.0,920.0,250.0,ECTN28,False,28,0.007219128678583328,105.17363280237828,189.4774262283992,1.6431851848655317,1148.357031264427,2.6775408262967786,0.4094488188976378
c468d43c-1a69-40b3-9d46-7bae4385d034,24,810.0,810.0,650.0,ECTP22,True,22,0.04405929271262268,100.74970894139109,266.8914941191721,4.443112698926923,1686.2815012092822,1.9573686807062929,0.2073170731707317
5794c7ef-045c-450e-8997-90af18b84404,35,1300.0,1300.0,390.0,ECTN14,False,14,0.00566603779784694,30.312786829628767,92.44457318205944,1.6439899027251712,755.6661961395223,1.8944151604193216,0.3053435114503817
4b4be7a4-b099-4476-99d8-52c444dba7de,35,2400.0,2400.0,540.0,ECTN29,False,29,0.026971094809699864,142.45475718487788,352.4708519228194,3.3332140043166114,1919.0155034347322,1.4217628808875025,0.15625
20e87c27-e7ee-4359-af8c-3a1371f23d2c,34,1130.0,1130.0,1030.0,ECTN25,False,25,0.09099745742129789,110.94288400330369,300.2638182049369,6.17806775470359,1709.291344303825,1.3630389095372397,0.24831568816169394
1454741d-1a65-4bd0-82ea-cbdc626d9d97,36,1100.0,1100.0,450.0,ECTN15,False,15,0.0216218797959163,102.67685841934428,255.00089737929528,2.9629928911619756,1545.956408208528,1.8415905377177084,0.33259911894273125
29124380-c52c-43bf-b695-31ecbd2d28e5,38,1050.0,1050.0,850.0,ECTP11,True,11,0.1304628067927402,195.16487874255108,511.3387443214855,7.2352842066722785,2382.7916591824605,2.2557551789606447,0.18436406067677946
c468d43c-1a69-40b3-9d46-7bae4385d034,24,810.0,810.0,650.0,ECTP17,True,17,0.04405929271262268,100.74970894139109,266.8914941191721,4.443112698926923,1686.2815012092822,1.9573686807062929,0.2073170731707317
c468d43c-1a69-40b3-9d46-7bae4385d034,24,810.0,810.0,650.0,ECTP19,True,19,0.04405929271262268,100.74970894139109,266.8914941191721,4.443112698926923,1686.2815012092822,1.9573686807062929,0.2073170731707317
cc9d0dbc-cda4-45ce-a8fc-6a990da38e6c,23,1630.0,1630.0,400.0,ECTN17,False,17,0.006782259866049619,42.216572624920744,112.30965299337242,1.7805813916143294,910.8620258713769,1.497626759079167,0.3935643564356436
20e87c27-e7ee-4359-af8c-3a1371f23d2c,34,1130.0,1130.0,620.0,ECTN27,False,27,0.02369205081073744,71.1365897821324,184.81781438901086,3.145348890696157,1253.6387432949718,1.451944220525686,0.3397129186602871
476cc817-f4bd-4e42-8199-d3e4b077d090,26,850.0,850.0,420.0,ECTP12,True,12,0.012582805931183109,69.09027817585836,175.1581891047195,2.326594320146472,1366.2210167308817,1.6974015433623093,0.2383177570093458
4202cee3-3854-46f6-a96a-79615ad16ee3,19,903.0,903.0,232.99999999999997,ECTN7,False,7,0.0038683728442977135,42.990024539617544,109.01518990709604,1.370423060544915,980.2763518020963,2.0707462795551903,0.25
4e4aa6c6-4f9d-4447-94be-a3097ac40a88,37,1190.0,1190.0,610.0,ECTP11,True,11,0.0470965694809299,161.9389676663319,409.808018935961,4.464158925003816,1877.174145227201,1.7898228978790365,0.1634304207119741
b02dde89-64e9-4361-a027-13f83208daff,33,700.0,700.0,650.0,ECTN27,False,27,0.02987460445014494,71.14220461507752,189.55335220569168,3.613278725931586,1330.2947107867817,1.6423753774655416,0.17457886676875958
4e4aa6c6-4f9d-4447-94be-a3097ac40a88,37,1190.0,1190.0,610.0,ECTP11,True,11,0.0470965694809299,161.9389676663319,409.808018935961,4.464158925003816,1877.174145227201,1.7898228978790365,0.1634304207119741
0f9760b3-5c3f-43b0-83f8-5c0aa1853283,32,790.0,790.0,320.0,ECTN7,False,7,0.012282568813038262,124.04612981930094,304.1440991279137,2.2672280462840244,1782.1863781433954,1.424869194829426,0.19692307692307692
476cc817-f4bd-4e42-8199-d3e4b077d090,26,850.0,850.0,420.0,ECTP14,True,14,0.012582805931183109,69.09027817585836,175.1581891047195,2.326594320146472,1366.2210167308817,1.6974015433623093,0.2383177570093458
4202cee3-3854-46f6-a96a-79615ad16ee3,19,903.0,903.0,232.99999999999997,ECTN12,False,12,0.0038683728442977135,42.990024539617544,109.01518990709604,1.370423060544915,980.2763518020963,2.0707462795551903,0.25
a95010d5-385e-4c9d-b2e0-f7ca15930657,38,990.0,990.0,150.0,ECTP5,True,5,0.004680466472802399,117.41547399722884,239.93064744354854,1.3431692748634414,1308.8038274405603,1.958249700984149,0.21710526315789475
c87342e4-cc85-478f-851d-54b6d05ba7a0,38,1130.0,1130.0,490.0,ECTP13,True,13,0.02043449430197277,78.7101455370457,202.6519069557757,2.90360438927422,1361.5120627523017,1.7030151453960367,0.2505050505050505
5b9674b7-df30-46f6-bc52-2f797eca7a52,37,590.0,590.0,230.0,ECTN15,False,15,0.00525818793434105,76.68927654015773,187.881875249988,1.5072541869170069,1059.951941524645,2.6572493009461495,0.18220338983050846
5b45f2a9-a883-461a-8eea-dc743a96a7d2,32,780.0,780.0,60.0,ECTN2,False,2,0.0004214630034640593,36.93609389047402,82.61356790635651,0.42418891311736273,667.9850587518424,2.5257030910187876,0.3442622950819672
821b6835-9243-4668-9725-7e5e67e01f1f,15,730.0,730.0,210.0,ECTN7,False,7,0.009279498199103571,116.20379099555186,265.8599929941473,2.0328938921136057,1542.949983040346,1.9150456730275824,0.22065727699530516
5eede572-45f3-4647-93d3-c6240325b2eb,32,930.0,930.0,660.0,ECTP26,True,26,0.032284625510875055,74.94447405072401,199.45253099244957,3.7599556054349987,1382.775639221257,2.198496023380314,0.19519519519519518
f73f8e04-e551-45d3-8acf-7ab0c9b11d78,32,860.0,860.0,200.0,ECTN23,False,23,0.003752777821346851,57.65146365121956,142.32739478791922,1.2794424860848104,1054.4295495406805,2.7457445779022667,0.18226600985221675
f0abc2a8-6cfb-4718-be52-aa0b4a2eac1e,10,890.0,890.0,460.0,ECTN25,False,25,0.04332075148346187,161.1042038716243,394.9622277140025,4.389538942821345,2193.059171785482,1.9904868934284576,0.3333333333333333
5b45f2a9-a883-461a-8eea-dc743a96a7d2,32,780.0,780.0,290.0,ECTN13,False,13,0.008893716954099178,75.06993318263424,187.8033367842798,1.968459836367979,1239.1213806868527,2.137653354906066,0.2542372881355932
e7fa5647-0029-44ed-aaca-db42074a4687,28,1430.0,1430.0,490.0,ECTN26,False,26,0.010182915555526771,35.45738431073036,93.14497031634855,2.1836317272220116,963.9072750437131,1.3605274982436641,0.15415821501014199
48eb8bc2-da66-4a02-83b1-89a5bc78208f,36,1120.0,1120.0,860.0,ECTP11,True,11,0.07236322522509167,130.64433688288258,341.8773527565003,5.427696236464385,1911.6225047594328,1.3714412233539355,0.2364475201845444
00444817-9b3a-4d53-9463-9f470ec276b3,40,1060.0,1060.0,310.0,ECTN27,False,27,0.027941552429075596,208.17260464444468,441.43180679243653,3.248981602264622,2012.9938345295036,1.7883089826477345,0.30094043887147337
da8a5be0-4234-45a5-bd13-ce0209ae14ed,38,1020.0,1020.0,340.0,ECTN21,False,21,0.028668279656075157,186.23618117625162,423.41314706072467,3.341332543449655,1972.4492894584455,1.7283957991446517,0.2063953488372093
af1f12a0-d9c1-4733-afa9-868ed273d95c,36,530.0,530.0,250.0,ECTN17,False,17,0.011975719661346435,139.86822835818703,293.08546321190494,2.1670488676667903,1525.5857453836218,1.8607907544551598,0.19607843137254902
e7615b37-e7bb-46ed-97c2-d28635f3eb00,37,790.0,790.0,670.0,ECTP21,True,21,0.04883916083918281,116.74328966015192,309.59433056691233,4.461187861289162,1894.5779499898388,1.5629441036084133,0.24925816023738873
e7615b37-e7bb-46ed-97c2-d28635f3eb00,37,790.0,790.0,620.0,ECTP2,True,2,0.039877900015389774,106.89110636831718,281.4273517466464,4.077682761750062,1735.933593090324,1.6329050070432947,0.1942215088282504
f0abc2a8-6cfb-4718-be52-aa0b4a2eac1e,10,890.0,890.0,460.0,ECTN18,False,18,0.04332075148346187,161.1042038716243,394.9622277140025,4.389538942821345,2193.059171785482,1.9904868934284576,0.3333333333333333
abd4bfc9-2e39-4fbb-9579-d50f8ca28573,33,1050.0,1050.0,860.0,ECTP24,True,24,0.09973589741408259,146.0997590382408,404.52613267258573,6.48781935672224,2251.1833568613943,1.8474133016543037,0.08610792192881746
174ffb25-db4d-4e3a-9c8e-92aca5848e22,32,2300.0,2300.0,270.0,ECTN24,False,24,0.002772157171059824,53.992755553774224,135.80134558294185,1.1588334836116183,923.9373922745833,1.4769806844065672,0.08455882352941177
5c092260-b920-444b-993c-5911afc8f5ad,34,1400.0,1400.0,1220.0,ECTP30,True,30,0.16656502836537712,129.64334899281903,370.9680343007673,8.331022622732757,2091.8824522358364,1.356574481717813,0.18811074918566775
da8a5be0-4234-45a5-bd13-ce0209ae14ed,38,1020.0,1020.0,340.0,ECTN21,False,21,0.028668279656075157,186.23618117625162,423.41314706072467,3.341332543449655,1972.4492894584455,1.7283957991446517,0.2063953488372093
abd4bfc9-2e39-4fbb-9579-d50f8ca28573,33,1050.0,1050.0,860.0,ECTP21,True,21,0.09973589741408259,146.0997590382408,404.52613267258573,6.48781935672224,2251.1833568613943,1.8474133016543037,0.08610792192881746
758ba519-f222-44f8-a6dd-aa5815895c41,31,570.0,570.0,520.0,ECTP25,True,25,0.02485199492997049,113.54089084450887,250.77250408903512,3.1718106331114244,1546.1647088374377,1.9888628300565692,0.2876190476190476
af1f12a0-d9c1-4733-afa9-868ed273d95c,36,530.0,530.0,390.0,ECTP22,True,22,0.03226595780005977,180.426158254402,406.3822073371647,3.568998814026626,1945.2560560225381,1.7357221269593386,0.181360201511335
2f538a5e-daa3-4794-8ff3-911507d4a101,37,710.0,710.0,260.0,ECTN25,False,25,0.007711355889192978,101.67062013898546,250.94406619661737,1.7854367303148708,1527.0288897521884,1.5257219068818761,0.1553030303030303
e5cb438f-c8bc-40d1-b8e3-da1f98171034,38,1340.0,1340.0,460.0,ECTN21,False,21,0.029090162557789293,146.69418096838336,322.5510573126882,3.349942117316431,1769.109439970393,2.58279746947461,0.37553648068669526
2d8c2022-e231-461f-898d-3e379707a0a2,30,842.0,842.0,262.0,ECTP11,True,11,0.011027911202707229,107.55456423114043,255.82783150800657,2.1505953019475093,1486.4666969758512,2.268154503017614,0.2379182156133829
f3adf80b-22ac-47b5-9c41-0a09f7069093,35,960.0,960.0,390.0,ECTN26,False,26,0.018096458341591203,112.98105164299929,285.3064866499003,2.802352453037458,1539.9597918839472,1.7669050865175326,0.1450381679389313
174ffb25-db4d-4e3a-9c8e-92aca5848e22,32,2300.0,2300.0,20.0,ECTN2,False,2,9.795029723607082e-05,34.78311431885184,66.28334922479868,0.1982135257070933,556.5884577216261,2.2167850858613494,0.2857142857142857
309a3694-0797-418f-8b7f-f937a658d632,25,745.0,745.0,325.0,ECTP13,True,13,0.006385224366453115,61.9182988473586,149.80454572666028,1.6581800994781528,1161.8876046613848,2.0133833947730686,0.24924012158054712
c672bedc-c0e6-4883-bc70-1fb402be3cac,32,360.0,360.0,260.0,ECTN11,False,11,0.008707834333406689,86.60312529782517,211.2742353718399,1.9300823174780546,1279.1577459495456,2.316882316213867,0.2669172932330827
5b18f4a4-0941-4f43-98ec-5ebd32b19814,37,1770.0,1770.0,25.0,ECTN15,False,15,0.0001133174477278453,33.34787978150761,65.7699853389748,0.21227002042846757,533.9145777442491,2.7845220951418987,0.4230769230769231
fe26deba-9a2d-496b-ad11-478d09be58e9,43,3700.0,2000.0,300.0,ECTN26,False,26,0.02384772552660104,197.94335791908722,436.3662497871375,2.9852394111550162,1969.6210111186572,1.7352403595557482,0.2360655737704918
fe26deba-9a2d-496b-ad11-478d09be58e9,43,3700.0,2000.0,300.0,ECTN28,False,28,0.02384772552660104,197.94335791908722,436.3662497871375,2.9852394111550162,1969.6210111186572,1.7352403595557482,0.2360655737704918
20cb4f37-1696-44da-bce6-ce92ef2d856a,25,1130.0,1130.0,100.0,ECTN9,False,9,0.00018020585194084847,5.65997895281822,16.77709266111847,0.39749842113033845,341.8943775123384,1.80176435661727,0.22772277227722773
c672bedc-c0e6-4883-bc70-1fb402be3cac,32,360.0,360.0,260.0,ECTP7,True,7,0.008707834333406689,86.60312529782517,211.2742353718399,1.9300823174780546,1279.1577459495456,2.316882316213867,0.2669172932330827
c672bedc-c0e6-4883-bc70-1fb402be3cac,32,360.0,360.0,260.0,ECTN7,False,7,0.008707834333406689,86.60312529782517,211.2742353718399,1.9300823174780546,1279.1577459495456,2.316882316213867,0.2669172932330827
9b034f43-f61a-4c35-9f08-ef6f9c7e3610,26,950.0,950.0,25.0,ECTN2,False,2,0.00011139509515005278,32.860041932087086,62.500658410147196,0.21535075847350588,545.8567758554232,2.281761725232021,0.2222222222222222
61d90f6c-42a7-459f-998d-d92d1a603594,40,4300.0,2000.0,360.0,ECTN25,False,25,0.006269434201537711,39.7814614949107,108.36300382966658,1.6422461410608133,878.7514982968866,1.7001843063134294,0.2845303867403315
ac18ba1c-666c-4e08-9790-92f4888198ee,30,1690.0,1690.0,360.0,ECTP30,True,30,0.00457119070424717,53.49210419117001,136.55802818001467,1.4177355500894702,1459.7942073598888,2.2553597680223567,0.06060606060606061
7c473711-8b6e-4e77-899f-c7b6a0d503a8,6,720.0,720.0,170.0,ECTN16,False,16,0.0020263755406899515,53.46181339386263,132.1811181532997,0.9965046631800119,1164.0093880164513,1.799016009733557,0.12138728323699421
9b034f43-f61a-4c35-9f08-ef6f9c7e3610,26,950.0,950.0,350.0,ECTN22,False,22,0.011349595987454573,77.07004626320918,196.755951746184,2.2686768032098357,1434.5148236751945,2.2548341344400455,0.059322033898305086
50ed2ed7-00e2-41b5-895e-6d166551e3c0,29,1400.0,1000.0,220.0,ECTP2,True,2,0.004489549729890811,57.83794999794524,144.22134271424483,1.4229123123234744,1060.557898386192,2.18539180997681,0.24774774774774774
df88cdbe-3a09-43e9-ad56-7642ba1d32cf,36,1370.0,1370.0,150.0,ECTN2,False,2,0.0008456095196247323,25.16553426410537,64.21678319921406,0.6488812352386821,646.5001224807835,2.06494588586347,0.1118421052631579
92a4e46f-bdd9-4e12-ab2a-6d82d04d5986,35,830.0,830.0,450.0,ECTP26,True,26,0.010802400355375098,53.35007903204851,140.5086037835425,2.1431594795862616,1046.9992354885335,2.4730072391897293,0.31125827814569534
7c473711-8b6e-4e77-899f-c7b6a0d503a8,6,720.0,720.0,170.0,ECTN18,False,18,0.0020263755406899515,53.46181339386263,132.1811181532997,0.9965046631800119,1164.0093880164513,1.799016009733557,0.12138728323699421
3123b8b2-f227-4acc-be64-4b9b8d9f6680,32,500.0,500.0,270.0,ECTN12,False,12,0.003571399964237147,39.326001219241505,99.93955350654025,1.2506416906790392,846.9275045191883,2.831251110334412,0.36
038fe5bb-3b97-4b38-9413-c0eabee07366,33,610.0,610.0,260.0,ECTN6,False,6,0.009987684620542975,124.21559074102304,279.1457927201699,1.997302861138278,1626.105731918681,2.6600810649636193,0.07894736842105263
50ed2ed7-00e2-41b5-895e-6d166551e3c0,29,1400.0,1000.0,220.0,ECTP4,True,4,0.004489549729890811,57.83794999794524,144.22134271424483,1.4229123123234744,1060.557898386192,2.18539180997681,0.24774774774774774
9a037312-82d6-4191-bc35-669737da22cd,35,1150.0,1150.0,650.0,ECTP23,True,23,0.05144773689960242,130.96569134068338,333.42930862161745,4.608038408254841,1791.6460178122122,1.850463971805927,0.28177641653905056
05a8f5cd-5618-4ffb-bed0-44e615e67085,35,3270.0,1050.0,190.0,ECTN4,False,4,0.002879591841005626,45.863318021317056,114.56714317354442,1.122765346140208,899.1907901961881,2.1080394773423086,0.3072916666666667
b218d96e-6722-492b-a146-0d401183d3a2,36,950.0,950.0,210.0,ECTP23,True,23,0.00796266659053833,119.9113992570136,253.0226073656263,1.7696857883384285,1382.1439130079664,1.9868197808939916,0.2054794520547945
038fe5bb-3b97-4b38-9413-c0eabee07366,33,610.0,610.0,260.0,ECTN10,False,10,0.009987684620542975,124.21559074102304,279.1457927201699,1.997302861138278,1626.105731918681,2.6600810649636193,0.07894736842105263
54e09148-1c5b-4362-a43a-954b5f303a14,30,720.0,720.0,290.0,ECTN17,False,17,0.0036082240012140655,41.173036964884965,104.89931389052623,1.2809533938436504,1124.2613674377833,1.5363071406155626,0.2585034013605442
9a037312-82d6-4191-bc35-669737da22cd,35,1150.0,1150.0,100.0,ECTN1,False,1,0.00029825965732474237,10.723656677924668,29.8891940466184,0.42808706789485784,429.51850958174253,1.9823806115934266,0.24752475247524752
b218d96e-6722-492b-a146-0d401183d3a2,36,950.0,950.0,210.0,ECTP30,True,30,0.00796266659053833,119.9113992570136,253.0226073656263,1.7696857883384285,1382.1439130079664,1.9868197808939916,0.2054794520547945
09d38546-e77d-46f6-b03c-e30292490800,34,1430.0,1430.0,420.0,ECTN25,False,25,0.02283996244582311,132.0292380192088,329.9092770119125,3.0850976200015534,1824.9219296938527,2.045457406125,0.1358313817330211
2eccbcaa-fd97-4858-92d5-af184998d2be,36,1850.0,1850.0,680.0,ECTP13,True,13,0.048363577184062576,122.11942382679894,325.53784742200344,4.545136427793799,1899.374039888114,1.7217563718813098,0.07434402332361516
09d38546-e77d-46f6-b03c-e30292490800,34,1430.0,1430.0,75.0,ECTN19,False,19,0.0008863683413987663,66.56658809667522,146.27104336814818,0.596783684868985,1040.250880545139,1.8429302357328772,0.21794871794871795
54e09148-1c5b-4362-a43a-954b5f303a14,30,720.0,720.0,290.0,ECTN15,False,15,0.0036082240012140655,41.173036964884965,104.89931389052623,1.2809533938436504,1124.2613674377833,1.5363071406155626,0.2585034013605442
85c4119f-55a9-4b3c-b1ff-49d0b103351e,0,800.0,800.0,460.0,ECTP1,True,1,0.01006585791369115,42.578582896693234,110.59656066391355,2.266867292798263,1013.2509185184274,1.7276586663349662,0.2526997840172786
230a1b14-e527-465d-b997-63dc3edb9d8c,23,570.0,570.0,160.0,ECTN15,False,15,0.001718894294431702,33.77834223016378,84.84250988624169,0.909591340525413,812.6154882298688,2.078584479403987,0.2682926829268293
783dd3a3-8e80-4873-ae9e-23d4dd1fd4b6,35,800.0,800.0,730.0,ECTP28,True,28,0.0624268029493767,154.98980574156397,392.9490198597323,5.0174407631503275,2118.4361509928394,1.7643922910809848,0.06929347826086957
36cf503e-4c4e-4426-aec3-4eafd24c32aa,37,1520.0,1520.0,490.0,ECTP18,True,18,0.03436958414117482,145.81708081750494,335.5946996755507,3.682214754888698,1767.588593823536,2.039488593473681,0.3185483870967742
3cf69315-950c-4ab0-b0b9-e10337bbfdfb,38,1290.0,1290.0,140.0,ECTN10,False,10,0.0005963805252532041,13.21112872479645,36.69204234611372,0.5841211825581616,488.8671307327792,1.8692211605471027,0.23404255319148937
783dd3a3-8e80-4873-ae9e-23d4dd1fd4b6,35,800.0,800.0,270.0,ECTP14,True,14,0.005103741131466498,83.58961036681382,148.61782937186624,1.4108657226626098,1114.2552458963055,2.1048757187293337,0.45955882352941174
3cf69315-950c-4ab0-b0b9-e10337bbfdfb,38,1290.0,1290.0,140.0,ECTN11,False,11,0.0005963805252532041,13.21112872479645,36.69204234611372,0.5841211825581616,488.8671307327792,1.8692211605471027,0.23404255319148937
a97a80ba-6848-4713-a59d-f18373696998,26,1320.0,1320.0,270.0,ECTP16,True,16,0.009527186549290969,110.54498390085254,229.31065804327721,2.0046639004851583,1257.0617969917298,1.9809442852770398,0.4136690647482014
85c4119f-55a9-4b3c-b1ff-49d0b103351e,0,800.0,800.0,460.0,ECTP6,True,6,0.01006585791369115,42.578582896693234,110.59656066391355,2.266867292798263,1013.2509185184274,1.7276586663349662,0.2526997840172786
36cf503e-4c4e-4426-aec3-4eafd24c32aa,37,1520.0,1520.0,490.0,ECTN16,False,16,0.03436958414117482,145.81708081750494,335.5946996755507,3.682214754888698,1767.588593823536,2.039488593473681,0.3185483870967742
a1026945-90b6-4d07-92ab-4ef5d8e9001f,30,1370.0,1370.0,180.0,ECTN11,False,11,0.0006017504760417887,8.156782555393788,23.406694137008852,0.6565801312201627,419.40504967276706,1.5599197069839026,0.18232044198895028
a97a80ba-6848-4713-a59d-f18373696998,26,1320.0,1320.0,270.0,ECTN23,False,23,0.009527186549290969,110.54498390085254,229.31065804327721,2.0046639004851583,1257.0617969917298,1.9809442852770398,0.4136690647482014
a1026945-90b6-4d07-92ab-4ef5d8e9001f,30,1370.0,1370.0,180.0,ECTP9,True,9,0.0006017504760417887,8.156782555393788,23.406694137008852,0.6565801312201627,419.40504967276706,1.5599197069839026,0.18232044198895028
