Pit_ID,Slope Angle,HS,Profile Depth,WL_Depth,RBlock_Score,RBlock_Fracture_Character,RBlock_Release_Type,max_stress,impact_criterion,coupled_criterion,sserr_result,touchdown_distance,ss_max_Sxx_norm,slab_tensile_criterion
40c98d1d-3b8d-4529-aea1-79070994044a,33,1260.0,1260.0,640.0,RB5,Clean,MB,0.024536178747444307,68.26990050842721,179.1281036450064,3.216126549635654,1260.2106633514402,1.4700465096990345,0.2801857585139319
28e8c765-d8c5-4320-9a22-a6d0ffb890f1,37,1910.0,1910.0,510.0,RB5,Clean,MB,0.013478644829458195,51.53184843596437,139.90478484894584,2.396839351798214,1045.2767271478497,1.577294728541693,0.27734375
1aab66c2-7d5a-4cac-8359-dd8ec9dae6a9,40,1100.0,1100.0,410.0,RB6,Clean,MB,0.01679444419220326,92.65612346752599,235.17155492839356,2.6071699995509556,1505.5435150592095,2.909923460881806,0.11538461538461539
7733c740-e86b-42eb-ab5c-616deda530b8,30,1070.0,1070.0,670.0,RB3,Clean,WB,0.03485881075564323,101.01183334367089,258.62860631595584,3.877668196764361,1468.0755203257252,1.865472768771712,0.2823179791976226
cf52565a-b299-4322-8a31-1fc2b74980b4,37,1130.0,1130.0,550.0,RB3,Clean,MB,0.020574459999002027,71.25491002810438,185.8577817403545,2.923061468572824,1267.8914254170172,1.6408145102979366,0.20938628158844766
0c4c8569-fa69-4e36-88da-bfce8696aeff,28,600.0,600.0,330.0,RB2,Rough,MB,0.009849629478386412,70.48983444182454,178.7667985325768,2.114880668236438,1180.4919765548925,2.2513474317659483,0.23353293413173654
3b9b2900-942d-4ae4-824c-2274d3587286,32,360.0,360.0,190.0,RB5,Clean,MB,0.002851400384918568,47.12496960567422,116.06329113972438,1.1100238941370444,967.5509008685834,2.0358907162164424,0.32124352331606215
ca841d1a-f254-43cf-b766-0119f227c314,31,1690.0,1690.0,320.0,RB4,Clean,WB,0.01049509649331137,76.83487760180388,193.6912788352857,2.128194146713045,1361.3386681527968,1.9776194093690598,0.25077399380804954
e6563c46-7ab0-49df-a3df-0202710e6206,33,870.0,870.0,275.0,RB3,Clean,MB,0.005691446562798637,53.83472281749416,136.82001787817973,1.6014585742957368,1073.8070403280155,2.1826330435996817,0.16487455197132617
041309cb-14da-4b2a-9646-b5441ba9763f,38,2400.0,1350.0,250.0,RB3,Irregular,MB,0.0026548965615521636,30.974347990709003,79.62456034956836,1.1066091280795383,849.0277460941347,2.4295646529682147,0.08661417322834646
206da562-9487-4132-9173-d4866259ccb8,31,1240.0,1240.0,540.0,RB6,Clean,WB,0.03972632925306458,144.3272288741431,361.3938077992635,4.109798815077125,1871.159840938088,1.9006645127025028,0.12844036697247707
20c3ba58-00bc-4027-8f16-fe7995f8a5a8,34,1820.0,1820.0,380.0,RB5,Clean,MB,0.009033228995016494,56.94656386702972,146.06161371942733,1.9765783032670832,1235.3620191334367,1.622862203072906,0.23116883116883116
e342bc27-e0fa-4439-b3a9-f915d1381922,38,2020.0,2020.0,160.0,RB4,,,0.0030543907152924244,65.09669505966704,153.92683418861898,1.1187042262032127,1017.6010705996197,2.2990626735744963,0.3067484662576687
d32f87b8-ee8c-4110-8ec7-489fa5f10cde,35,1550.0,1550.0,680.0,RB6,Rough,EB,0.04573598814993232,120.88465776517133,293.92650547954975,4.290135559215571,1689.0279895814392,3.1740206330199876,0.25181950509461426
9f827447-3d53-4e82-81b0-9a864209f416,37,1550.0,1550.0,270.0,RB6,Clean,EB,0.005896257752792448,56.266105842548804,142.74598017298936,1.6029523384346214,1054.0027508449198,2.1067827820048364,0.22992700729927007
b143963b-ec01-4bf2-892e-89468c3a0fc8,38,1970.0,1970.0,1230.0,RB5,Clean,WB,0.0939929573443534,96.3120467948349,261.1291032192494,6.131008457684534,1584.3753969000961,1.15765012815985,0.10032362459546926
0ab5721d-37e0-4b33-b1a0-db8aa3800101,32,1450.0,1450.0,270.0,RB4,Clean,MB,0.002132097216164258,17.41170626736558,46.91475334567719,1.073498255733609,613.918625770032,1.5912742830570212,0.1881918819188192
4fa39bb4-f81c-4156-aa4e-5ce707479180,38,0.0,2000.0,250.0,RB5,Clean,MB,0.0029608413727404445,33.057872525703345,85.60706088621416,1.1827665898577973,811.3618644209621,1.987583694313645,0.16205533596837945
2a831df1-ab52-4d6c-a5fb-157f636c10a5,35,1580.0,1580.0,330.0,RB4,Irregular,MB,0.010439328545209415,71.35838564687256,180.55570219742253,2.1131779752119906,1235.5269637825884,2.0098162497350156,0.25075528700906347
34767c64-f4fc-4e9d-96de-272d45ba2188,25,2350.0,2350.0,620.0,RB5,Clean,WB,0.07932694813487472,214.85009796157348,489.7098101147963,5.760224636037616,2365.8680846445554,2.3865349714583637,0.19175911251980982
8f5023ef-e638-4535-a46f-9d17aade8bba,33,1800.0,1800.0,280.0,RB4,Irregular,EB,0.00547121256643996,46.882838669562275,120.08885609169795,1.569700463487163,993.1022063591004,1.9616633356423332,0.24555160142348753
e3476fef-6033-4e8c-bbec-d34a2871b5a8,40,1630.0,1630.0,990.0,RB4,,,0.08957943784059985,155.0849201561432,365.88195354040244,5.882251495525011,1984.9867944894156,2.9766745925316007,0.1653306613226453
680bfba2-951c-4358-9ac5-79375b935d8b,38,1400.0,1400.0,400.0,RB6,,,0.021191305814232512,121.38100467454495,307.14830577801547,2.9586226479292064,1702.4076804382933,1.7949821024032109,0.141439205955335
18bca868-0535-4123-9bed-3a17befdddad,33,760.0,760.0,410.0,RB6,,,0.019585892988727465,94.50349883486788,239.59432108709882,2.884566534385258,1485.9240567044958,1.9817907444707772,0.279126213592233
31f0ac9d-997a-43f1-83ed-000cc95b1b06,35,800.0,800.0,360.0,RB5,Rough,MB,0.023599938201992084,162.6518293109562,375.746994992433,3.0474735813753795,1982.9825748428327,2.286304449729454,0.17344173441734417
d80eb341-a791-4906-9085-ded1339786f5,35,1740.0,1740.0,285.0,RB5,Rough,MB,0.00621252591811223,60.4830590412019,147.41105877100685,1.6124478721737885,1013.8426195232609,2.010347261468871,0.36769759450171824
cb330a1c-40f6-4ca7-a1b9-7b1deac9b666,25,1600.0,1600.0,980.0,RB3,Clean,,0.05251534059733837,94.80448287733876,248.6807811922289,4.790198215940074,1559.3279175245025,2.0908995702643067,0.083248730964467
67ee34e0-d251-4f56-b7ff-216c1b928cdc,41,950.0,950.0,500.0,RB5,Clean,MB,0.02104318991286944,81.54577841663269,209.37398936594178,2.9103049394631424,1381.3091941164741,1.623118787936635,0.25544554455445545
998d9dee-7447-4bfc-bb6b-7110088665bb,33,1650.0,1650.0,603.0,RB4,Rough,EB,0.030139857719225616,87.38472182495455,230.49690904428522,3.616035337705139,1624.6842242589646,2.3353005625632357,0.04262295081967213
528028f6-a469-4609-83a0-03cca4a27358,40,0.0,1200.0,400.0,RB4,Clean,MB,0.016219406023061926,111.09705715368403,248.6457437121149,2.493812570475627,1505.5038406965239,1.788928769653188,0.4123456790123457
abb06289-d228-4ae1-8a6a-96706a65a68e,39,1950.0,1950.0,280.0,RB5,Clean,MB,0.007995245756454581,83.06894238286928,207.35506048029674,1.8121145336943019,1378.830711281903,2.072463455904395,0.15087719298245614
fbc841a5-81fb-4a8d-9760-0381f8fc7fb1,37,1460.0,1460.0,1090.0,RB6,Rough,WB,0.17480094113463746,170.05128374554454,485.14359309979443,8.42046365993463,2486.3331506077166,1.9866093782791738,0.06261343012704174
f08427ca-c836-4a83-aa48-dc7fa5f8d473,34,1010.0,1010.0,390.0,RB2,,,0.01632982192827273,98.40255498233397,229.01092885824056,2.5796357095667313,1367.4630546899705,1.8296231880924718,0.44110275689223055
fe072db3-7367-422c-af4c-873b5f6c43ae,29,1340.0,1340.0,640.0,RB5,Irregular,MB,0.040030132441694094,98.05035214872301,255.59977169686854,4.124303065533544,1648.2385307306356,1.633475150459326,0.2826086956521739
60ce9824-b23c-4710-a6ce-68b0e4a2f1a0,37,1130.0,1130.0,350.0,RB5,Rough,MB,0.012292458319710726,86.88681130635602,210.45377251856698,2.238390721660498,1285.800228345925,2.696905963385355,0.2591549295774648
cc3b263b-73b1-40cc-838a-32e2aae18416,36,1450.0,1450.0,900.0,RB6,Clean,MB,0.08282532786790722,161.13481057300893,344.43236017782436,5.698551026968332,1949.7251394771183,1.8484839286645938,0.21499448732083792
742f67b0-b817-4b8e-ae34-c07e471d79db,35,950.0,950.0,330.0,RB5,,,0.009781564782351843,75.54972402776225,187.72300027205043,2.032658916453525,1158.1704452473878,2.3082485072497785,0.20359281437125748
390f8a3e-b96c-42ea-8e7b-61d948f200e8,29,720.0,720.0,540.0,RB1,,WB,0.018484302154005414,60.526790868825316,161.10666274776457,2.8807989884817533,1172.2052809754691,1.655451851823466,0.27389705882352944
c271bafd-5ee0-4617-8bf4-aff4b155d6f1,34,980.0,980.0,155.0,RB5,Clean,WB,0.0012191819095482535,41.47205234463127,92.44003781025161,0.7079136756156551,832.7496327939862,2.041205443424222,0.4276729559748428
58af974d-a9e9-4fe4-ab22-70f6b977fd2e,35,1700.0,1700.0,720.0,RB4,Irregular,MB,0.07002716543568675,148.2138358878863,390.7126173213778,5.323163146980538,2163.9033019844514,2.385186359581496,0.04269972451790634
8ae8180d-ed26-452f-af9f-7c8eef3d9bf4,31,1050.0,1050.0,340.0,RB6,Rough,EB,0.009735857224774512,64.0781569134892,163.0060544962473,2.0678545538962867,1164.047999574997,1.9614033562328628,0.2982456140350877
75ba2455-d03c-47d8-ab9d-b97b480052c2,42,1130.0,1130.0,40.0,RB2,Clean,MB,3.216205109150392e-05,3.6205010250512766,12.904131780173017,0.18235159733246278,236.83533868607933,2.072925231474983,0.2682926829268293
503529bc-b750-4b58-80ec-f6fdee3c1f89,30,590.0,590.0,325.0,RB4,Clean,WB,0.007702067539718417,55.77657278028844,141.99960631513022,1.8386925856868859,1183.8810665685328,1.771661737219626,0.2613981762917933
7b4901e4-7e4e-49b0-92c4-e674f2ad8950,32,2510.0,1510.0,260.0,RB6,Rough,EB,0.004890266972551876,46.88339513733775,119.4862295507831,1.4848082499844577,982.7718786530077,1.88767729069254,0.26717557251908397
8187da99-acae-4e6e-afdd-36c1eda85334,36,1170.0,1170.0,450.0,RB6,Irregular,EB,0.018248252403356407,89.21915632944315,215.66297812165112,2.7232113179943616,1328.7541888162766,1.8028784200400276,0.4021978021978022
890b8091-c002-4b0c-9f9c-6d3a08193599,35,850.0,850.0,260.0,RB4,Clean,MB,0.006883956294855271,79.57020469259477,183.88467824966202,1.6741231652882869,1181.8903912446474,1.9412078270122206,0.3805970149253731
0285561f-a281-47bc-bffe-8e32e9ec3516,33,2000.0,2000.0,610.0,RB6,,,0.02861415024541618,72.34682028807315,191.28777931284404,3.5340366482929664,1359.6510722089827,1.6782539824786982,0.19218241042345277
2981aaef-43d5-4508-8688-177b7ce95834,36,2060.0,2060.0,660.0,RB4,Clean,MB,0.029249536041613247,66.96005486558828,178.16949447927516,3.554368351427602,1288.8031103041799,1.8641137516443025,0.15384615384615385
892b519f-ebe7-4af5-80aa-4f015c4c04a0,48,2080.0,1520.0,1020.0,RB3,Irregular,MB,0.09232450835161195,120.09762679682001,323.62839080139173,5.986081776744787,1679.4301655460347,1.6775866185156987,0.07902439024390244
cf1700b5-316e-4f9b-b3a9-ac419abf72ae,40,1560.0,1560.0,360.0,RB5,Rough,EB,0.01562603972489295,112.93233965305244,272.97620958349444,2.509550725105664,1452.9083684331324,1.978245666510158,0.2568306010928962
84c40c6a-74e6-4db8-95fb-4a4da65b1b2c,36,990.0,990.0,450.0,RB4,Irregular,MB,0.01119901276747456,59.62387849578496,149.38343521135855,2.1444472031040243,1104.0233727887896,1.5112194384232986,0.3802197802197802
ac8bc63a-5134-4167-90b7-e9b4f79d2444,34,980.0,980.0,320.0,RB2,Irregular,WB,0.002766192631939779,19.034991360927396,53.27920108819416,1.1782624152237957,636.4468382705969,1.5224749296510376,0.2360248447204969
8575763d-57e6-4c40-9f3d-77bca55a31ab,37,1350.0,1350.0,560.0,RB5,,,0.02400486942833876,89.0616582303872,232.77645706702035,3.186660528586411,1424.1479557975156,2.06890882568942,0.09557522123893805
6bcf2eac-8c78-45bd-b98b-3c2bf112599d,39,2060.0,2060.0,690.0,RB4,Irregular,MB,0.06675613688604093,181.9642805730106,433.2801670432816,5.2215776580888065,1866.0542146958906,1.939776539951734,0.1237410071942446
e66e5c70-8ec9-4087-b6d5-afb30149da4d,40,1370.0,1370.0,540.0,RB5,Irregular,EB,0.02939281853558509,102.24290007086121,258.924316095323,3.4329564577642326,1507.425659720933,1.7483727173652455,0.2979890310786106
78c9ebc3-bd18-42f3-b7c2-f2295603a55b,38,1530.0,1530.0,180.0,RB4,Clean,MB,0.001204183267474715,42.57130227340638,106.2954957879445,0.7473599466840173,773.931711550552,1.5765022959511692,0.054945054945054944
30b98140-a96f-44df-8863-24fdec78be0f,28,1050.0,1050.0,620.0,RB4,Clean,WB,0.04271622045086212,118.39126614998486,298.59794990881977,4.224467765538576,1802.4007897352435,1.6100741095399973,0.402555910543131
7d7b1847-dd72-47d1-8a6b-4fb64b783434,30,1330.0,1330.0,120.0,RB4,Clean,MB,0.0010176022546635724,31.407958111767975,78.02414794711396,0.6874762010889544,719.3448578148791,2.239606970495921,0.2809917355371901
9b05bea3-a378-45ec-95c7-aed521512dc0,32,830.0,830.0,240.0,RB6,Irregular,EB,0.0022929550308268534,24.8756839836888,68.78515033218994,1.060849077385453,672.6126897089027,1.9040349417479168,0.29218106995884774
3ed052a2-55c4-411d-8c0f-412b70f898b6,30,1680.0,1680.0,400.0,RB3,Clean,MB,0.012631482348053356,61.65319749134404,159.26308324405807,2.3808356076887653,1219.0591051656888,1.8720033170407304,0.23209876543209876
166cc8f1-ad96-400f-bb2c-083e0a8a20dd,32,930.0,930.0,280.0,RB4,Rough,MB,0.003841838408675537,45.25093355524617,110.17587030390393,1.278727766701875,915.0529481645276,2.670295069472291,0.3462897526501767
1b23e727-904a-4302-b94b-12256050fb74,34,1020.0,1020.0,290.0,RB2,Rough,MB,0.003215112533728983,27.318378949548094,71.88569514667901,1.2737809106907654,734.8936679040229,1.863924273628848,0.1541095890410959
8939e85f-44fd-4e67-b7a3-57598de368a9,39,450.0,450.0,450.0,RB4,Rough,WB,0.020870169232429632,113.42969551216306,258.6043967478493,2.865377352909812,1473.8779834817208,2.1065717676287217,0.36123348017621143
2035538f-ee87-428d-b97b-1c16809e0023,34,1890.0,1890.0,650.0,RB6,Rough,EB,0.041963843667639125,131.711607581051,349.55804879341656,4.122976823011761,2252.491839592797,1.6211858741172802,0.1080669710806697
82ba166e-a9c7-46fa-9cfd-f7938c10b577,33,1160.0,1160.0,780.0,RB4,Rough,WB,0.06331707157090871,134.20189239810054,344.07475273611294,5.0797582480871215,1972.9709631439964,2.2652546257276143,0.2598225602027883
f7fc57ff-94c0-43dc-a4e6-d577514efeb8,45,1400.0,1400.0,150.0,RB3,Clean,WB,0.0014658626813705516,41.3473243735758,94.41083520412339,0.765743206251023,737.1293691525268,2.2040146197042474,0.39215686274509803
abdd4279-bbda-4f6e-8be5-f26523f0b123,31,1700.0,1700.0,600.0,RB4,,,0.014722188969353348,44.94012379229643,119.40646149122665,2.5374402730880847,1054.1684996199706,1.429796319962553,0.2251655629139073
1ea18ced-2198-4c38-96a7-05558d7befaa,41,1120.0,1120.0,300.0,RB5,Clean,EB,0.008083103818617779,85.49192697823227,199.3288659098008,1.762307169475843,1330.6881032992844,1.844005810844466,0.37623762376237624
4c02fc18-9d58-49fc-b953-2372c8989690,35,910.0,910.0,490.0,RB5,,,0.01758390672287169,64.07494898374459,167.5511556196821,2.7752582368865175,1231.0049698937923,1.6988719576994817,0.2404040404040404
fd0d38ae-7f6d-42e7-9ccf-eaa303486770,37,1450.0,1450.0,460.0,RB6,Clean,EB,0.01219394135759257,51.99674151517911,140.42356869349936,2.2993397953008334,1039.6282553957597,1.6174677606068693,0.2537634408602151
366c1df8-e806-4006-a91c-c35d25e687f8,38,520.0,520.0,350.0,RB4,Rough,EB,0.01543709231259997,101.39247720244282,252.98751659391579,2.5161357625468037,1489.362515381756,2.86437443419433,0.2062146892655367
965d719f-de12-4586-8c71-b633fe4d6461,32,1280.0,1280.0,1230.0,RB3,,,0.14316426942511726,111.22503203022815,318.09405931875045,7.743815711562981,1952.0184531339278,1.362068593094926,0.1509281678773204
06546a01-d438-4f4b-ba59-f18ba2daa023,35,1450.0,1450.0,300.0,RB4,Clean,MB,0.016783951625600257,135.17719466655745,321.19444935106105,2.6198951839072424,1635.125926884449,1.8648746774820013,0.26158940397350994
7fd64c11-1f04-4df8-9e5a-fb2822bf81a9,36,1770.0,1770.0,380.0,RB2,,,0.024914188941428564,150.62792883900212,363.41738423051135,3.151710626454762,1913.4473451877031,2.102136848562798,0.14025974025974025
f08ea49b-1d93-43ee-a139-91860b6b2d59,30,700.0,700.0,100.0,RB1,Clean,WB,0.003743214312394699,128.48749061054892,256.16640467244474,1.2215953007427225,1433.8835677943553,1.6519840549220572,0.19607843137254902
e80c2eca-bafc-431f-8284-7c2de759a4c4,37,1560.0,1560.0,470.0,RB6,Rough,EB,0.013520736583061663,57.04188638552365,148.72605768743034,2.444313314692156,1163.5163825695986,1.5579513352325507,0.200836820083682
bdc60823-aca7-4fdd-ad67-fdc3f99898a3,37,1220.0,1220.0,520.0,RB6,,EB,0.02264763627521994,85.15885016659631,221.7596543792165,3.094896310942514,1359.2080035561066,1.9205134935124404,0.21863117870722434
8126ef2e-881f-460e-837d-b70ee9d56017,36,2000.0,2000.0,350.0,RB4,Irregular,WB,0.007805536357179118,88.5268707476153,221.4004580074178,1.8066247372639332,1528.1624487755366,2.6109684982747714,0.1151685393258427
2eb5b519-cfdd-4b90-9043-f7706bf87ab6,31,1130.0,1130.0,580.0,RB5,Clean,MB,0.03428975761759502,126.7207111692426,289.0379986930476,3.7468990478704045,1657.2918388739092,1.819078638014647,0.17094017094017094
c20f3ade-8daa-4e2a-b40f-6f159d92b5dd,35,2520.0,2520.0,220.0,RB6,Irregular,EB,0.008139435128029018,116.26046075857576,270.5878370245981,1.8283535007789653,1421.3183587221067,1.7431705468401735,0.17777777777777778
eef1c3ee-289e-4933-890e-5452f9d45c8d,34,800.0,800.0,300.0,RB2,Clean,MB,0.005455295573373384,67.98748850318479,154.03919831788718,1.4866009774294147,1140.5777631881213,2.9966694889780237,0.26143790849673204
c3f77e74-5d0e-4f35-9ab0-787d9acd7b57,32,450.0,450.0,410.0,RB5,Clean,WB,0.012020727637923341,58.82949274164621,153.16423751198272,2.31633636865231,1139.272190623593,1.9153846966157007,0.19854721549636803
a1bebe15-67c6-4316-b02a-a8915396691d,37,1950.0,1950.0,950.0,RB6,Irregular,EB,0.0652002652789431,93.45783908678234,254.8834470517734,5.218685896941567,1553.216802543021,3.1051019208429294,0.06792058516196448
d9708b26-a368-4277-ba80-b6f3fc7653dd,31,620.0,620.0,320.0,RB2,Clean,WB,0.018003286064006828,137.9628577482729,327.00650801033805,2.772747425919256,1577.674100630821,2.0011700302716715,0.16923076923076924
d0d71caf-74dc-4750-8f25-694f4de01bea,34,790.0,790.0,150.0,RB3,Clean,MB,0.0017821431675058797,46.48371835017847,114.38000182695288,0.8829299302227227,933.0915590181818,2.4045986796888643,0.2077922077922078
47352514-6e25-410d-bd72-3ca82246317b,33,740.0,740.0,270.0,RB4,Irregular,MB,0.007706194821895796,74.78649141145188,183.33454052948412,1.8132044147005355,1164.5841091925251,2.3163384086562457,0.2509090909090909
0e28523d-ddad-4963-b88b-f99778d0eef8,44,1300.0,1300.0,210.0,RB4,Clean,WB,0.001316264184108521,16.29572443406984,47.214069729514826,0.8297992198245183,542.871629263672,1.8196433332958546,0.22065727699530516
ec42188e-8125-4b78-8e86-8672a314656a,34,1830.0,1830.0,580.0,RB6,Irregular,MB,0.06549110542936219,178.25864969555656,437.43326746145755,5.127039422877936,2183.9373955864694,1.8661397835967073,0.33503401360544216
f3a6732f-8328-4900-85f4-c13fb968a7fe,30,1100.0,1100.0,340.0,RB5,Rough,MB,0.01002527823044994,64.00312619548798,163.48549494901835,2.1144392177789024,1225.358430114116,1.9352560159017276,0.2594752186588921
096b847f-4cce-47e2-b922-13a20adc4be3,34,1130.0,1130.0,540.0,RB5,Clean,WB,0.0373824373125036,123.22121158801683,304.9342328810545,3.9331070308305005,1646.2065401007587,1.8589681287060267,0.4134790528233151
1efc6416-0fea-451a-b7ae-9a12517f0e0b,38,1200.0,1200.0,1070.0,RB6,Irregular,EB,0.1531022318499476,178.81484598094596,467.7444753277848,7.83971879456439,2284.292489826407,2.1967588318128546,0.14285714285714285
713623c1-9ee7-4fe5-81fc-0ec94b96e5dd,27,1150.0,1150.0,430.0,RB3,Clean,WB,0.01562230104668569,80.46483096141232,208.25538787622457,2.6852892387774934,1487.185189855177,1.9322895149035524,0.07159353348729793
fb889b8e-2b58-4b09-bac5-8cc26ea6d207,42,820.0,820.0,250.0,RB4,Irregular,WB,0.00770777350269095,86.26876855178348,208.3179886867,1.7544876865277304,1226.6302235508697,2.1496854686167537,0.2976190476190476
2e8a5340-ff74-4547-9c5d-b27a2b857907,33,800.0,800.0,710.0,RB3,Rough,MB,0.05113039999646817,106.68025441967124,280.1977751316909,4.635008605940673,1680.4949478684136,2.1025897337105683,0.28730822873082285
2dc426d3-c27a-44f1-b375-1f89736ee4f5,38,700.0,700.0,310.0,RB3,Clean,MB,0.0070872499913259696,82.19862192195625,185.93971228630397,1.6780679870133381,1227.906899919742,2.5649695854446075,0.16825396825396827
f02ed09e-d984-4a43-ab14-b0f25cd81256,28,430.0,430.0,315.0,RB2,Rough,WB,0.00786898394923254,62.98937749486034,158.4931897058836,1.857183347921582,1211.5796018568271,1.8410515974397295,0.308411214953271
d4ccb220-b25b-45db-9d5f-6396646b1d60,32,1180.0,1180.0,370.0,RB4,Rough,MB,0.0048171765535568924,25.733203913200125,70.25423595148577,1.5395324194901312,745.078053744177,1.506741612995183,0.19086021505376344
